	filename	id	author	decade	gender	narration
3335	Morelly_Naufrage1_038.txt	Morelly_Naufrage1	Morelly	1750s	M	heterodiegetic
3336	Morelly_Naufrage1_039.txt	Morelly_Naufrage1	Morelly	1750s	M	heterodiegetic
3337	Morelly_Naufrage1_040.txt	Morelly_Naufrage1	Morelly	1750s	M	heterodiegetic
3338	Morelly_Naufrage1_041.txt	Morelly_Naufrage1	Morelly	1750s	M	heterodiegetic
3339	Morelly_Naufrage1_042.txt	Morelly_Naufrage1	Morelly	1750s	M	heterodiegetic
3340	Morelly_Naufrage1_043.txt	Morelly_Naufrage1	Morelly	1750s	M	heterodiegetic
3341	Morelly_Naufrage1_044.txt	Morelly_Naufrage1	Morelly	1750s	M	heterodiegetic
3342	Morelly_Naufrage2_000.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3343	Morelly_Naufrage2_001.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3344	Morelly_Naufrage2_002.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3345	Morelly_Naufrage2_003.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3346	Morelly_Naufrage2_004.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3347	Morelly_Naufrage2_005.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3348	Morelly_Naufrage2_006.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3349	Morelly_Naufrage2_007.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3350	Morelly_Naufrage2_008.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3351	Morelly_Naufrage2_009.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3352	Morelly_Naufrage2_010.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3353	Morelly_Naufrage2_011.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3354	Morelly_Naufrage2_012.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3355	Morelly_Naufrage2_013.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3356	Morelly_Naufrage2_014.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3357	Morelly_Naufrage2_015.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3358	Morelly_Naufrage2_016.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3359	Morelly_Naufrage2_017.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3360	Morelly_Naufrage2_018.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3361	Morelly_Naufrage2_019.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3362	Morelly_Naufrage2_020.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3363	Morelly_Naufrage2_021.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3364	Morelly_Naufrage2_022.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3365	Morelly_Naufrage2_023.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3366	Morelly_Naufrage2_024.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3367	Morelly_Naufrage2_025.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3368	Morelly_Naufrage2_026.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3369	Morelly_Naufrage2_027.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3370	Morelly_Naufrage2_028.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3371	Morelly_Naufrage2_029.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3372	Morelly_Naufrage2_030.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3373	Morelly_Naufrage2_031.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3374	Morelly_Naufrage2_032.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3375	Morelly_Naufrage2_033.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3376	Morelly_Naufrage2_034.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3377	Morelly_Naufrage2_035.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3378	Morelly_Naufrage2_036.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3379	Morelly_Naufrage2_037.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3380	Morelly_Naufrage2_038.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3381	Morelly_Naufrage2_039.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3382	Morelly_Naufrage2_040.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3383	Morelly_Naufrage2_041.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3384	Morelly_Naufrage2_042.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3385	Morelly_Naufrage2_043.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3386	Morelly_Naufrage2_044.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3387	Morelly_Naufrage2_045.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3388	Morelly_Naufrage2_046.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3389	Morelly_Naufrage2_047.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3390	Morelly_Naufrage2_048.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3391	Morelly_Naufrage2_049.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3392	Morelly_Naufrage2_050.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3393	Morelly_Naufrage2_051.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3394	Morelly_Naufrage2_052.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3395	Morelly_Naufrage2_053.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3396	Morelly_Naufrage2_054.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3397	Morelly_Naufrage2_055.txt	Morelly_Naufrage2	Morelly	1750s	M	heterodiegetic
3398	Nerciat_Aphrodites_000.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3399	Nerciat_Aphrodites_001.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3400	Nerciat_Aphrodites_002.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3401	Nerciat_Aphrodites_003.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3402	Nerciat_Aphrodites_004.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3403	Nerciat_Aphrodites_005.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3404	Nerciat_Aphrodites_006.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3405	Nerciat_Aphrodites_007.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3406	Nerciat_Aphrodites_008.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3407	Nerciat_Aphrodites_009.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3408	Nerciat_Aphrodites_010.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3409	Nerciat_Aphrodites_011.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3410	Nerciat_Aphrodites_012.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3411	Nerciat_Aphrodites_013.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3412	Nerciat_Aphrodites_014.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3413	Nerciat_Aphrodites_015.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3414	Nerciat_Aphrodites_016.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3415	Nerciat_Aphrodites_017.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3416	Nerciat_Aphrodites_018.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3417	Nerciat_Aphrodites_019.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3418	Nerciat_Aphrodites_020.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3419	Nerciat_Aphrodites_021.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3420	Nerciat_Aphrodites_022.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3421	Nerciat_Aphrodites_023.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3422	Nerciat_Aphrodites_024.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3423	Nerciat_Aphrodites_025.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3424	Nerciat_Aphrodites_026.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3425	Nerciat_Aphrodites_027.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3426	Nerciat_Aphrodites_028.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3427	Nerciat_Aphrodites_029.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3428	Nerciat_Aphrodites_030.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3429	Nerciat_Aphrodites_031.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3430	Nerciat_Aphrodites_032.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3431	Nerciat_Aphrodites_033.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3432	Nerciat_Aphrodites_034.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3433	Nerciat_Aphrodites_035.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3434	Nerciat_Aphrodites_036.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3435	Nerciat_Aphrodites_037.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3436	Nerciat_Aphrodites_038.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3437	Nerciat_Aphrodites_039.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3438	Nerciat_Aphrodites_040.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3439	Nerciat_Aphrodites_041.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3440	Nerciat_Aphrodites_042.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3441	Nerciat_Aphrodites_043.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3442	Nerciat_Aphrodites_044.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3443	Nerciat_Aphrodites_045.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3444	Nerciat_Aphrodites_046.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3445	Nerciat_Aphrodites_047.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3446	Nerciat_Aphrodites_048.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3447	Nerciat_Aphrodites_049.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3448	Nerciat_Aphrodites_050.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3449	Nerciat_Aphrodites_051.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3450	Nerciat_Aphrodites_052.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3451	Nerciat_Aphrodites_053.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3452	Nerciat_Aphrodites_054.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3453	Nerciat_Aphrodites_055.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3454	Nerciat_Aphrodites_056.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3455	Nerciat_Aphrodites_057.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3456	Nerciat_Aphrodites_058.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3457	Nerciat_Aphrodites_059.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3458	Nerciat_Aphrodites_060.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3459	Nerciat_Aphrodites_061.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3460	Nerciat_Aphrodites_062.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3461	Nerciat_Aphrodites_063.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3462	Nerciat_Aphrodites_064.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3463	Nerciat_Aphrodites_065.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3464	Nerciat_Aphrodites_066.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3465	Nerciat_Aphrodites_067.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3466	Nerciat_Aphrodites_068.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3467	Nerciat_Aphrodites_069.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3468	Nerciat_Aphrodites_070.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3469	Nerciat_Aphrodites_071.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3470	Nerciat_Aphrodites_072.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3471	Nerciat_Aphrodites_073.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3472	Nerciat_Aphrodites_074.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3473	Nerciat_Aphrodites_075.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3474	Nerciat_Aphrodites_076.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3475	Nerciat_Aphrodites_077.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3476	Nerciat_Aphrodites_078.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3477	Nerciat_Aphrodites_079.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3478	Nerciat_Aphrodites_080.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3479	Nerciat_Aphrodites_081.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3480	Nerciat_Aphrodites_082.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3481	Nerciat_Aphrodites_083.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3482	Nerciat_Aphrodites_084.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3483	Nerciat_Aphrodites_085.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3484	Nerciat_Aphrodites_086.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3485	Nerciat_Aphrodites_087.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3486	Nerciat_Aphrodites_088.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3487	Nerciat_Aphrodites_089.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3488	Nerciat_Aphrodites_090.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3489	Nerciat_Aphrodites_091.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3490	Nerciat_Aphrodites_092.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3491	Nerciat_Aphrodites_093.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3492	Nerciat_Aphrodites_094.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3493	Nerciat_Aphrodites_095.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3494	Nerciat_Aphrodites_096.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3495	Nerciat_Aphrodites_097.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3496	Nerciat_Aphrodites_098.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3497	Nerciat_Aphrodites_099.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3498	Nerciat_Aphrodites_100.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3499	Nerciat_Aphrodites_101.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3500	Nerciat_Aphrodites_102.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3501	Nerciat_Aphrodites_103.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3502	Nerciat_Aphrodites_104.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3503	Nerciat_Aphrodites_105.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3504	Nerciat_Aphrodites_106.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3505	Nerciat_Aphrodites_107.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3506	Nerciat_Aphrodites_108.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3507	Nerciat_Aphrodites_109.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3508	Nerciat_Aphrodites_110.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3509	Nerciat_Aphrodites_111.txt	Nerciat_Aphrodites	Nerciat	1760s	M	dialogue novel
3510	Nerciat_Etourdi_000.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3511	Nerciat_Etourdi_001.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3512	Nerciat_Etourdi_002.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3513	Nerciat_Etourdi_003.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3514	Nerciat_Etourdi_004.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3515	Nerciat_Etourdi_005.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3516	Nerciat_Etourdi_006.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3517	Nerciat_Etourdi_007.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3518	Nerciat_Etourdi_008.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3519	Nerciat_Etourdi_009.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3520	Nerciat_Etourdi_010.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3521	Nerciat_Etourdi_011.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3522	Nerciat_Etourdi_012.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3523	Nerciat_Etourdi_013.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3524	Nerciat_Etourdi_014.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3525	Nerciat_Etourdi_015.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3526	Nerciat_Etourdi_016.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3527	Nerciat_Etourdi_017.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3528	Nerciat_Etourdi_018.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3529	Nerciat_Etourdi_019.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3530	Nerciat_Etourdi_020.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3531	Nerciat_Etourdi_021.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3532	Nerciat_Etourdi_022.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3533	Nerciat_Etourdi_023.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3534	Nerciat_Etourdi_024.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3535	Nerciat_Etourdi_025.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3536	Nerciat_Etourdi_026.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3537	Nerciat_Etourdi_027.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3538	Nerciat_Etourdi_028.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3539	Nerciat_Etourdi_029.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3540	Nerciat_Etourdi_030.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3541	Nerciat_Etourdi_031.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3542	Nerciat_Etourdi_032.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3543	Nerciat_Etourdi_033.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3544	Nerciat_Etourdi_034.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3545	Nerciat_Etourdi_035.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3546	Nerciat_Etourdi_036.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3547	Nerciat_Etourdi_037.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3548	Nerciat_Etourdi_038.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3549	Nerciat_Etourdi_039.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3550	Nerciat_Etourdi_040.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3551	Nerciat_Etourdi_041.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3552	Nerciat_Etourdi_042.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3553	Nerciat_Etourdi_043.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3554	Nerciat_Etourdi_044.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3555	Nerciat_Etourdi_045.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3556	Nerciat_Etourdi_046.txt	Nerciat_Etourdi	Nerciat	1780s	U	autodiegetic
3557	Nerciat_Felicia_000.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3558	Nerciat_Felicia_001.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3559	Nerciat_Felicia_002.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3560	Nerciat_Felicia_003.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3561	Nerciat_Felicia_004.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3562	Nerciat_Felicia_005.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3563	Nerciat_Felicia_006.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3564	Nerciat_Felicia_007.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3565	Nerciat_Felicia_008.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3566	Nerciat_Felicia_009.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3567	Nerciat_Felicia_010.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3568	Nerciat_Felicia_011.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3569	Nerciat_Felicia_012.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3570	Nerciat_Felicia_013.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3571	Nerciat_Felicia_014.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3572	Nerciat_Felicia_015.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3573	Nerciat_Felicia_016.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3574	Nerciat_Felicia_017.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3575	Nerciat_Felicia_018.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3576	Nerciat_Felicia_019.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3577	Nerciat_Felicia_020.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3578	Nerciat_Felicia_021.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3579	Nerciat_Felicia_022.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3580	Nerciat_Felicia_023.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3581	Nerciat_Felicia_024.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3582	Nerciat_Felicia_025.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3583	Nerciat_Felicia_026.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3584	Nerciat_Felicia_027.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3585	Nerciat_Felicia_028.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3586	Nerciat_Felicia_029.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3587	Nerciat_Felicia_030.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3588	Nerciat_Felicia_031.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3589	Nerciat_Felicia_032.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3590	Nerciat_Felicia_033.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3591	Nerciat_Felicia_034.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3592	Nerciat_Felicia_035.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3593	Nerciat_Felicia_036.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3594	Nerciat_Felicia_037.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3595	Nerciat_Felicia_038.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3596	Nerciat_Felicia_039.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3597	Nerciat_Felicia_040.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3598	Nerciat_Felicia_041.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3599	Nerciat_Felicia_042.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3600	Nerciat_Felicia_043.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3601	Nerciat_Felicia_044.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3602	Nerciat_Felicia_045.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3603	Nerciat_Felicia_046.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3604	Nerciat_Felicia_047.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
3605	Nerciat_Felicia_048.txt	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic
